season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2025-04-14,Defensa Y Justicia,Union Santa Fe,0,0,0,0
2025,2025-04-15,Velez Sarsfield,Sarmiento Junin,0,0,0,1
2025,2025-04-15,Godoy Cruz,Lanus,0,0,0,0
2025,2025-04-15,Platense,Rosario Central,0,0,0,0
2025,2025-04-18,Gimnasia L.P.,River Plate,0,1,0,3
2025,2025-04-18,Racing Club,Central Cordoba de Santiago,1,0,1,0
2025,2025-04-18,Talleres Cordoba,Velez Sarsfield,0,0,0,1
2025,2025-04-19,Union Santa Fe,Newells Old Boys,1,1,1,1
2025,2025-04-19,Lanus,Banfield,1,0,1,1
2025,2025-04-19,Huracan,Defensa Y Justicia,0,1,1,1
2025,2025-04-19,Boca Juniors,Estudiantes L.P.,0,0,2,0
2025,2025-04-20,Deportivo Riestra,San Lorenzo,0,0,0,0
2025,2025-04-20,San Martin S.J.,Godoy Cruz,1,0,1,0
2025,2025-04-20,Sarmiento Junin,Platense,0,0,0,1
2025,2025-04-20,Rosario Central,Instituto Cordoba,1,0,3,0
2025,2025-04-22,Tigre,Belgrano Cordoba,0,0,0,0
2025,2025-04-22,Argentinos JRS,Barracas Central,2,0,3,0
2025,2025-04-23,Independ. Rivadavia,Aldosivi,1,0,1,0
2025,2025-04-26,Aldosivi,Banfield,1,0,2,1
2025,2025-04-26,San Lorenzo,Rosario Central,0,0,0,1
2025,2025-04-26,Belgrano Cordoba,Argentinos JRS,1,0,1,1
2025,2025-04-27,River Plate,Boca Juniors,2,1,2,1
2025,2025-04-27,Lanus,San Martin S.J.,0,0,1,0
2025,2025-04-27,Instituto Cordoba,Sarmiento Junin,0,0,1,1
2025,2025-04-28,Independiente,Deportivo Riestra,0,0,0,0
2025,2025-04-28,Barracas Central,Union Santa Fe,1,1,2,1
2025,2025-04-28,Godoy Cruz,Atletico Tucuman,1,0,1,0
2025,2025-04-28,Defensa Y Justicia,Racing Club,0,0,1,2
2025,2025-04-28,Estudiantes L.P.,Tigre,0,0,0,0
2025,2025-04-29,Velez Sarsfield,Gimnasia L.P.,0,0,1,0
2025,2025-04-29,Central Cordoba de Santiago,Independ. Rivadavia,0,0,1,2
2025,2025-04-29,Newells Old Boys,Huracan,1,0,2,0
2025,2025-04-29,Platense,Talleres Cordoba,0,1,2,1
2025,2025-05-01,Atletico Tucuman,Independiente,1,0,2,0
2025,2025-05-02,Racing Club,Newells Old Boys,0,0,1,0
2025,2025-05-02,Banfield,Central Cordoba de Santiago,2,0,3,1
2025,2025-05-02,Argentinos JRS,Estudiantes L.P.,2,0,4,0
2025,2025-05-02,Independ. Rivadavia,Defensa Y Justicia,1,2,3,2
2025,2025-05-02,Union Santa Fe,Belgrano Cordoba,1,1,1,1
2025,2025-05-03,Talleres Cordoba,Instituto Cordoba,1,1,1,2
2025,2025-05-03,Sarmiento Junin,San Lorenzo,1,0,1,1
2025,2025-05-03,Deportivo Riestra,Godoy Cruz,1,0,3,0
2025,2025-05-03,Rosario Central,Independiente,1,0,1,0
2025,2025-05-04,Huracan,Barracas Central,0,0,0,1
2025,2025-05-04,Atletico Tucuman,Lanus,0,0,1,0
2025,2025-05-04,Gimnasia L.P.,Platense,0,0,1,0
2025,2025-05-04,San Martin S.J.,Aldosivi,0,1,0,3
2025,2025-05-04,Tigre,Boca Juniors,1,1,1,1
2025,2025-05-04,River Plate,Velez Sarsfield,3,1,4,1
2025,2025-05-10,San Lorenzo,Tigre,1,0,2,1
2025,2025-05-10,Rosario Central,Estudiantes L.P.,0,0,2,0
2025,2025-05-10,Racing Club,Platense,0,0,0,1
2025,2025-05-11,Boca Juniors,Lanus,0,0,0,0
2025,2025-05-11,Independiente,Independ. Rivadavia,0,0,1,0
2025,2025-05-11,Argentinos JRS,Instituto Cordoba,0,0,3,1
2025,2025-05-11,Huracan,Deportivo Riestra,1,0,3,2
2025,2025-05-12,River Plate,Barracas Central,2,0,3,0
2025,2025-05-18,Rosario Central,Huracan,0,1,0,1
2025,2025-05-19,Argentinos JRS,San Lorenzo,0,0,1,1
2025,2025-05-20,Boca Juniors,Independiente,0,0,0,1
2025,2025-05-20,River Plate,Platense,0,1,1,1
2025,2025-05-24,Independiente,Huracan,0,0,0,0
2025,2025-05-25,San Lorenzo,Platense,0,0,0,1
2025,2025-06-01,Huracan,Platense,0,0,0,1
2025,2025-07-11,Aldosivi,Central Cordoba de Santiago,0,0,0,0
2025,2025-07-11,Talleres Cordoba,San Lorenzo,1,1,1,2
2025,2025-07-12,Rosario Central,Godoy Cruz,0,0,1,1
2025,2025-07-12,Gimnasia L.P.,Instituto Cordoba,0,1,0,1
2025,2025-07-12,Huracan,Belgrano Cordoba,0,1,0,3
2025,2025-07-12,Racing Club,Barracas Central,0,0,0,1
2025,2025-07-13,Sarmiento Junin,Independiente,1,0,2,2
2025,2025-07-13,Atletico Tucuman,San Martin S.J.,1,0,2,1
2025,2025-07-13,Independ. Rivadavia,Newells Old Boys,1,0,1,2
2025,2025-07-13,Argentinos JRS,Boca Juniors,0,0,0,0
2025,2025-07-14,River Plate,Platense,2,1,3,1
2025,2025-07-14,Deportivo Riestra,Lanus,0,0,1,0
2025,2025-07-14,Banfield,Defensa Y Justicia,0,0,0,0
2025,2025-07-15,Velez Sarsfield,Tigre,2,0,2,1
2025,2025-07-15,Union Santa Fe,Estudiantes L.P.,1,0,1,0
2025,2025-07-18,Boca Juniors,Union Santa Fe,0,0,1,1
2025,2025-07-19,Atletico Tucuman,Central Cordoba de Santiago,1,0,1,1
2025,2025-07-19,San Lorenzo,Gimnasia L.P.,0,0,0,0
2025,2025-07-19,Lanus,Rosario Central,0,0,0,1
2025,2025-07-19,Godoy Cruz,Sarmiento Junin,0,0,0,0
2025,2025-07-19,Platense,Velez Sarsfield,0,0,0,0
2025,2025-07-20,Instituto Cordoba,River Plate,0,2,0,4
2025,2025-07-20,Barracas Central,Independ. Rivadavia,0,0,0,3
2025,2025-07-20,Tigre,Argentinos JRS,0,0,2,1
2025,2025-07-20,Newells Old Boys,Banfield,0,1,1,2
2025,2025-07-20,Belgrano Cordoba,Racing Club,0,0,0,1
2025,2025-07-21,Independiente,Talleres Cordoba,0,1,1,2
2025,2025-07-21,Estudiantes L.P.,Huracan,0,1,2,1
2025,2025-07-22,Defensa Y Justicia,Aldosivi,0,0,2,0
2025,2025-07-22,San Martin S.J.,Deportivo Riestra,1,1,3,2
2025,2025-07-25,Sarmiento Junin,Lanus,0,2,0,2
2025,2025-07-26,Union Santa Fe,Tigre,0,0,0,0
2025,2025-07-26,Independ. Rivadavia,Belgrano Cordoba,0,0,0,0
2025,2025-07-26,Aldosivi,Newells Old Boys,0,0,0,0
2025,2025-07-26,Rosario Central,San Martin S.J.,0,0,0,0
2025,2025-07-26,Velez Sarsfield,Instituto Cordoba,0,0,0,0
2025,2025-07-26,Platense,Argentinos JRS,0,0,0,0
2025,2025-07-27,Racing Club,Estudiantes L.P.,0,0,0,1
2025,2025-07-27,Gimnasia L.P.,Independiente,1,0,1,0
2025,2025-07-27,Talleres Cordoba,Godoy Cruz,0,0,0,0
2025,2025-07-27,Huracan,Boca Juniors,0,0,1,0
2025,2025-07-27,River Plate,San Lorenzo,0,0,0,0
2025,2025-07-28,Deportivo Riestra,Atletico Tucuman,0,0,1,0
2025,2025-07-28,Central Cordoba de Santiago,Defensa Y Justicia,1,0,2,1
2025,2025-07-28,Banfield,Barracas Central,1,3,1,3
2025,2025-08-07,Godoy Cruz,Gimnasia L.P.,0,2,1,2
2025,2025-08-07,San Lorenzo,Velez Sarsfield,1,0,1,0
2025,2025-08-08,Estudiantes L.P.,Independ. Rivadavia,2,0,2,1
2025,2025-08-08,Tigre,Huracan,0,0,0,1
2025,2025-08-09,Newells Old Boys,Central Cordoba de Santiago,0,0,1,1
2025,2025-08-09,Lanus,Talleres Cordoba,1,0,1,0
2025,2025-08-09,San Martin S.J.,Sarmiento Junin,0,0,0,1
2025,2025-08-09,Boca Juniors,Racing Club,0,0,1,1
2025,2025-08-09,Independiente,River Plate,0,0,0,0
2025,2025-08-09,Belgrano Cordoba,Banfield,1,0,2,1
2025,2025-08-09,Atletico Tucuman,Rosario Central,0,0,0,0
2025,2025-08-10,Instituto Cordoba,Platense,,,,
2025,2025-08-10,Argentinos JRS,Union Santa Fe,,,,
2025,2025-08-11,Defensa Y Justicia,Deportivo Riestra,,,,
2025,2025-08-15,Aldosivi,Belgrano Cordoba,,,,
2025,2025-08-15,Instituto Cordoba,Union Santa Fe,,,,
2025,2025-08-16,Racing Club,Tigre,,,,
2025,2025-08-16,Platense,San Lorenzo,,,,
2025,2025-08-16,Huracan,Argentinos JRS,,,,
2025,2025-08-16,Rosario Central,Deportivo Riestra,,,,
2025,2025-08-16,Velez Sarsfield,Independiente,,,,
2025,2025-08-17,Gimnasia L.P.,Lanus,,,,
2025,2025-08-17,Defensa Y Justicia,Newells Old Boys,,,,
2025,2025-08-17,Banfield,Estudiantes L.P.,,,,
2025,2025-08-17,Central Cordoba de Santiago,Barracas Central,,,,
2025,2025-08-17,River Plate,Godoy Cruz,,,,
2025,2025-08-17,Independ. Rivadavia,Boca Juniors,,,,
2025,2025-08-18,Sarmiento Junin,Atletico Tucuman,,,,
2025,2025-08-19,Talleres Cordoba,San Martin S.J.,,,,
2025,2025-08-22,Barracas Central,Defensa Y Justicia,,,,
2025,2025-08-22,Tigre,Independ. Rivadavia,,,,
2025,2025-08-23,San Lorenzo,Instituto Cordoba,,,,
2025,2025-08-23,Rosario Central,Newells Old Boys,,,,
2025,2025-08-23,Atletico Tucuman,Talleres Cordoba,,,,
2025,2025-08-23,San Martin S.J.,Gimnasia L.P.,,,,
2025,2025-08-24,Union Santa Fe,Huracan,,,,
2025,2025-08-24,Argentinos JRS,Racing Club,,,,
2025,2025-08-24,Boca Juniors,Banfield,,,,
2025,2025-08-24,Independiente,Platense,,,,
2025,2025-08-25,Deportivo Riestra,Sarmiento Junin,,,,
2025,2025-08-25,Godoy Cruz,Velez Sarsfield,,,,
2025,2025-08-25,Belgrano Cordoba,Central Cordoba de Santiago,,,,
2025,2025-08-25,Estudiantes L.P.,Aldosivi,,,,
2025,2025-08-26,Lanus,River Plate,,,,
2025,2025-08-31,Gimnasia L.P.,Atletico Tucuman,,,,
2025,2025-08-31,River Plate,San Martin S.J.,,,,
2025,2025-08-31,Racing Club,Union Santa Fe,,,,
2025,2025-08-31,Velez Sarsfield,Lanus,,,,
2025,2025-08-31,Defensa Y Justicia,Belgrano Cordoba,,,,
2025,2025-08-31,Banfield,Tigre,,,,
2025,2025-08-31,Talleres Cordoba,Deportivo Riestra,,,,
2025,2025-08-31,Newells Old Boys,Barracas Central,,,,
2025,2025-08-31,San Lorenzo,Huracan,,,,
2025,2025-08-31,Aldosivi,Boca Juniors,,,,
2025,2025-08-31,Independ. Rivadavia,Argentinos JRS,,,,
2025,2025-08-31,Sarmiento Junin,Rosario Central,,,,
2025,2025-08-31,Instituto Cordoba,Independiente,,,,
2025,2025-08-31,Platense,Godoy Cruz,,,,
2025,2025-08-31,Central Cordoba de Santiago,Estudiantes L.P.,,,,
2025,2025-09-14,Gimnasia L.P.,Union Santa Fe,,,,
2025,2025-09-14,Racing Club,San Lorenzo,,,,
2025,2025-09-14,Rosario Central,Boca Juniors,,,,
2025,2025-09-14,Godoy Cruz,Barracas Central,,,,
2025,2025-09-14,Belgrano Cordoba,San Martin S.J.,,,,
2025,2025-09-14,Defensa Y Justicia,Platense,,,,
2025,2025-09-14,Huracan,Velez Sarsfield,,,,
2025,2025-09-14,Lanus,Independ. Rivadavia,,,,
2025,2025-09-14,Estudiantes L.P.,River Plate,,,,
2025,2025-09-14,Tigre,Talleres Cordoba,,,,
2025,2025-09-14,Independiente,Banfield,,,,
2025,2025-09-14,Newells Old Boys,Atletico Tucuman,,,,
2025,2025-09-14,Sarmiento Junin,Aldosivi,,,,
2025,2025-09-14,Deportivo Riestra,Central Cordoba de Santiago,,,,
2025,2025-09-14,Instituto Cordoba,Argentinos JRS,,,,
2025,2025-09-21,Rosario Central,Talleres Cordoba,,,,
2025,2025-09-21,Godoy Cruz,Instituto Cordoba,,,,
2025,2025-09-21,Belgrano Cordoba,Newells Old Boys,,,,
2025,2025-09-21,Union Santa Fe,Independ. Rivadavia,,,,
2025,2025-09-21,Huracan,Racing Club,,,,
2025,2025-09-21,Lanus,Platense,,,,
2025,2025-09-21,Estudiantes L.P.,Defensa Y Justicia,,,,
2025,2025-09-21,Boca Juniors,Central Cordoba de Santiago,,,,
2025,2025-09-21,Tigre,Aldosivi,,,,
2025,2025-09-21,Independiente,San Lorenzo,,,,
2025,2025-09-21,Atletico Tucuman,River Plate,,,,
2025,2025-09-21,Argentinos JRS,Banfield,,,,
2025,2025-09-21,San Martin S.J.,Velez Sarsfield,,,,
2025,2025-09-21,Deportivo Riestra,Gimnasia L.P.,,,,
2025,2025-09-21,Barracas Central,Sarmiento Junin,,,,
2025,2025-09-28,Gimnasia L.P.,Rosario Central,,,,
2025,2025-09-28,River Plate,Deportivo Riestra,,,,
2025,2025-09-28,Racing Club,Independiente,,,,
2025,2025-09-28,Defensa Y Justicia,Boca Juniors,,,,
2025,2025-09-28,Banfield,Union Santa Fe,,,,
2025,2025-09-28,Newells Old Boys,Estudiantes L.P.,,,,
2025,2025-09-28,San Lorenzo,Godoy Cruz,,,,
2025,2025-09-28,Aldosivi,Argentinos JRS,,,,
2025,2025-09-28,Independ. Rivadavia,Huracan,,,,
2025,2025-09-28,Instituto Cordoba,Lanus,,,,
2025,2025-09-28,Central Cordoba de Santiago,Tigre,,,,
2025,2025-09-28,Velez Sarsfield,Atletico Tucuman,,,,
2025,2025-09-28,Talleres Cordoba,Sarmiento Junin,,,,
2025,2025-09-28,Platense,San Martin S.J.,,,,
2025,2025-09-28,Barracas Central,Belgrano Cordoba,,,,
2025,2025-10-05,Racing Club,Independ. Rivadavia,,,,
2025,2025-10-05,Rosario Central,River Plate,,,,
2025,2025-10-05,Godoy Cruz,Independiente,,,,
2025,2025-10-05,Union Santa Fe,Aldosivi,,,,
2025,2025-10-05,Lanus,San Lorenzo,,,,
2025,2025-10-05,Estudiantes L.P.,Barracas Central,,,,
2025,2025-10-05,Boca Juniors,Newells Old Boys,,,,
2025,2025-10-05,Tigre,Defensa Y Justicia,,,,
2025,2025-10-05,Atletico Tucuman,Platense,,,,
2025,2025-10-05,Talleres Cordoba,Belgrano Cordoba,,,,
2025,2025-10-05,Argentinos JRS,Central Cordoba de Santiago,,,,
2025,2025-10-05,San Martin S.J.,Instituto Cordoba,,,,
2025,2025-10-05,Sarmiento Junin,Gimnasia L.P.,,,,
2025,2025-10-05,Deportivo Riestra,Velez Sarsfield,,,,
2025,2025-10-05,Huracan,Banfield,,,,
2025,2025-10-12,Gimnasia L.P.,Talleres Cordoba,,,,
2025,2025-10-12,River Plate,Sarmiento Junin,,,,
2025,2025-10-12,Velez Sarsfield,Rosario Central,,,,
2025,2025-10-12,Belgrano Cordoba,Estudiantes L.P.,,,,
2025,2025-10-12,Defensa Y Justicia,Argentinos JRS,,,,
2025,2025-10-12,Banfield,Racing Club,,,,
2025,2025-10-12,Independiente,Lanus,,,,
2025,2025-10-12,Newells Old Boys,Tigre,,,,
2025,2025-10-12,San Lorenzo,San Martin S.J.,,,,
2025,2025-10-12,Aldosivi,Huracan,,,,
2025,2025-10-12,Independ. Rivadavia,Godoy Cruz,,,,
2025,2025-10-12,Instituto Cordoba,Atletico Tucuman,,,,
2025,2025-10-12,Platense,Deportivo Riestra,,,,
2025,2025-10-12,Central Cordoba de Santiago,Union Santa Fe,,,,
2025,2025-10-12,Barracas Central,Boca Juniors,,,,
2025,2025-10-19,Racing Club,Aldosivi,,,,
2025,2025-10-19,Rosario Central,Platense,,,,
2025,2025-10-19,Union Santa Fe,Defensa Y Justicia,,,,
2025,2025-10-19,Huracan,Central Cordoba de Santiago,,,,
2025,2025-10-19,Lanus,Godoy Cruz,,,,
2025,2025-10-19,Estudiantes L.P.,Gimnasia L.P.,,,,
2025,2025-10-19,Boca Juniors,Belgrano Cordoba,,,,
2025,2025-10-19,Tigre,Barracas Central,,,,
2025,2025-10-19,Atletico Tucuman,San Lorenzo,,,,
2025,2025-10-19,Talleres Cordoba,River Plate,,,,
2025,2025-10-19,Argentinos JRS,Newells Old Boys,,,,
2025,2025-10-19,San Martin S.J.,Independiente,,,,
2025,2025-10-19,Independ. Rivadavia,Banfield,,,,
2025,2025-10-19,Sarmiento Junin,Velez Sarsfield,,,,
2025,2025-10-19,Deportivo Riestra,Instituto Cordoba,,,,
2025,2025-11-02,River Plate,Gimnasia L.P.,,,,
2025,2025-11-02,Velez Sarsfield,Talleres Cordoba,,,,
2025,2025-11-02,Godoy Cruz,San Martin S.J.,,,,
2025,2025-11-02,Belgrano Cordoba,Tigre,,,,
2025,2025-11-02,Defensa Y Justicia,Huracan,,,,
2025,2025-11-02,Banfield,Lanus,,,,
2025,2025-11-02,Independiente,Atletico Tucuman,,,,
2025,2025-11-02,Newells Old Boys,Union Santa Fe,,,,
2025,2025-11-02,San Lorenzo,Deportivo Riestra,,,,
2025,2025-11-02,Aldosivi,Independ. Rivadavia,,,,
2025,2025-11-02,Instituto Cordoba,Rosario Central,,,,
2025,2025-11-02,Platense,Sarmiento Junin,,,,
2025,2025-11-02,Central Cordoba de Santiago,Racing Club,,,,
2025,2025-11-02,Barracas Central,Argentinos JRS,,,,
2025,2025-11-02,Estudiantes L.P.,Boca Juniors,,,,
2025,2025-11-09,Gimnasia L.P.,Velez Sarsfield,,,,
2025,2025-11-09,Racing Club,Defensa Y Justicia,,,,
2025,2025-11-09,Rosario Central,San Lorenzo,,,,
2025,2025-11-09,Union Santa Fe,Barracas Central,,,,
2025,2025-11-09,Huracan,Newells Old Boys,,,,
2025,2025-11-09,Banfield,Aldosivi,,,,
2025,2025-11-09,Boca Juniors,River Plate,,,,
2025,2025-11-09,Tigre,Estudiantes L.P.,,,,
2025,2025-11-09,Atletico Tucuman,Godoy Cruz,,,,
2025,2025-11-09,Talleres Cordoba,Platense,,,,
2025,2025-11-09,Argentinos JRS,Belgrano Cordoba,,,,
2025,2025-11-09,San Martin S.J.,Lanus,,,,
2025,2025-11-09,Independ. Rivadavia,Central Cordoba de Santiago,,,,
2025,2025-11-09,Sarmiento Junin,Instituto Cordoba,,,,
2025,2025-11-09,Deportivo Riestra,Independiente,,,,
2025,2025-11-16,Velez Sarsfield,River Plate,,,,
2025,2025-11-16,Godoy Cruz,Deportivo Riestra,,,,
2025,2025-11-16,Belgrano Cordoba,Union Santa Fe,,,,
2025,2025-11-16,Defensa Y Justicia,Independ. Rivadavia,,,,
2025,2025-11-16,Lanus,Atletico Tucuman,,,,
2025,2025-11-16,Estudiantes L.P.,Argentinos JRS,,,,
2025,2025-11-16,Boca Juniors,Tigre,,,,
2025,2025-11-16,Independiente,Rosario Central,,,,
2025,2025-11-16,Newells Old Boys,Racing Club,,,,
2025,2025-11-16,San Lorenzo,Sarmiento Junin,,,,
2025,2025-11-16,Aldosivi,San Martin S.J.,,,,
2025,2025-11-16,Instituto Cordoba,Talleres Cordoba,,,,
2025,2025-11-16,Platense,Gimnasia L.P.,,,,
2025,2025-11-16,Central Cordoba de Santiago,Banfield,,,,
2025,2025-11-16,Barracas Central,Huracan,,,,
